ref,CMN,x_lon,y_lat
youth_15_24,30062,13.1861560679384,45.9468297245194
youth_15_24,30063,13.1412318505664,46.118783425333
youth_15_24,30064,13.129563333106,45.8200566340904
youth_15_24,30065,13.2755154160389,46.207129836805
youth_15_24,30066,13.0825950315236,46.254044755738
youth_15_24,30067,12.8654795174288,46.4843201757726
youth_15_24,30068,13.1831065931542,46.1164126727797
youth_15_24,30069,13.0813997135009,45.7982260371926
youth_15_24,30070,13.3203604510183,45.9085023091685
youth_15_24,30071,13.0111234640563,46.5449670813547
youth_15_24,30072,13.1838984341898,46.0550864466693
youth_15_24,30073,13.1194530489559,46.5234812756034
youth_15_24,30074,13.2889435858957,45.9833742952569
youth_15_24,30075,13.1092321075833,45.8517316294941
youth_15_24,30076,13.306527290162,46.5057342301659
youth_15_24,30077,13.2119262870671,45.860033739849
youth_15_24,30078,13.2901456814525,46.1324056341161
youth_15_24,30079,13.2106799754521,45.9995590560004
youth_15_24,30080,13.3020955507602,46.0322200596368
youth_15_24,30081,12.8027504082519,46.5197728143506
youth_15_24,30082,13.0714044276146,45.7860446390477
youth_15_24,30083,13.3951044840656,46.0510742469354
youth_15_24,30084,12.8662293730924,46.3941377887588
youth_15_24,30085,13.4903950157425,46.0542910952393
youth_15_24,30086,13.4793971165591,46.1704048592258
youth_15_24,30087,12.9818370205027,46.1788145436625
youth_15_24,30088,12.9242260815752,46.5260865559616
youth_15_24,30089,12.8759854053804,46.432113710258
youth_15_24,30090,13.24176798317,46.1528396577011
youth_15_24,30091,13.3256396412927,46.0833314973769
youth_15_24,30092,13.3068329696483,46.3683313139848
youth_15_24,30093,13.218990433355,46.3914415452558
youth_15_24,30094,12.8504541811781,46.5527243670084
youth_15_24,30095,13.0215784867738,46.1193017109772
youth_15_24,30097,12.9980320083733,45.8097314389516
youth_15_24,30098,13.3877390166662,45.8413442354908
youth_15_24,30099,13.003256904339,46.1546257068332
youth_15_24,30100,13.2096270459907,45.8288363848398
youth_15_24,30101,13.4054593041078,45.9702666446154
youth_15_24,30102,13.5336467630665,46.1257275915422
youth_15_24,30103,13.4889611350425,46.1299638646507
youth_15_24,30104,13.2867189471747,45.9345127263384
youth_15_24,30105,13.3771306916981,45.8950146672708
youth_15_24,30106,13.0583387398659,46.0898113253689
youth_15_24,30107,12.7128699926762,46.4630800850116
youth_15_24,30108,13.5337227172921,46.1648164540151
youth_15_24,30109,12.9726849623341,46.0151235276252
youth_15_24,30110,12.8338587911826,46.4037145741637
youth_15_24,30111,13.5929053291944,46.1307162503685
youth_15_24,30112,12.9907533989079,46.510836341005
youth_15_24,30113,13.3293994105845,46.2612537046895
youth_15_24,30114,13.1218920774366,45.9277267406771
youth_15_24,30116,13.2152644558297,46.2131287478126
youth_15_24,30117,13.5855534206723,46.502667059026
youth_15_24,30118,13.21728297529,46.1052532437045
youth_15_24,30120,13.3400426077599,45.7983643662293
youth_15_24,30121,13.017378215561,46.4094647991691
youth_15_24,30122,13.4159541110384,46.126406454678
youth_15_24,30123,13.2680434857223,45.82528231231
youth_15_24,30124,13.0590956446812,46.2980000116723
youth_15_24,30126,13.1537130508793,46.1899679596985
youth_15_24,30127,13.2105799813663,46.1588812286296
youth_15_24,30128,13.3337254274931,45.9430145932307
youth_15_24,30129,13.237983637987,46.0648543685209
youth_15_24,30130,12.9925681014976,45.886186853021
youth_15_24,30131,13.1376538356663,46.3410552684662
youth_15_24,30132,12.9823677910095,46.3873504390287
youth_15_24,30133,12.924641208618,46.4136077725958
youth_15_24,30135,13.3444313206399,45.8925637565462
youth_15_24,30136,13.0223632693936,46.4601298624282
youth_15_24,30137,12.9822415265803,46.2212083486247
youth_15_24,30138,13.3954012649011,45.8685984220935
youth_15_24,30188,13.0515682611031,45.866305781122
youth_15_24,30189,12.6915237721832,46.5674596236156
youth_15_24,30190,13.4071948232823,45.7964837247973
youth_15_24,30191,13.0497821053196,46.535551951523
youth_15_24,31001,13.5146350860181,45.9421457222458
youth_15_24,31002,13.4662372755979,45.9575484695233
youth_15_24,31003,13.5535451079266,45.8409507236364
youth_15_24,31004,13.4817882244088,46.0194803740926
youth_15_24,31005,13.5210571966306,45.9075900884235
youth_15_24,31006,13.4843578386231,45.8591056224675
youth_15_24,31007,13.6114656170405,45.9407619523514
youth_15_24,31008,13.4915536229279,45.8888584406818
youth_15_24,31009,13.4089414849352,45.6857244698931
youth_15_24,31010,13.4639942773011,45.9163896195882
youth_15_24,31011,13.4243421800592,45.9176651141622
youth_15_24,31012,13.5280182187303,45.806621974333
youth_15_24,31013,13.4965043496016,45.9302283394291
youth_15_24,31014,13.5486858829327,45.9361653779261
youth_15_24,31015,13.4385143500841,45.8928713190941
youth_15_24,31016,13.5035869515207,45.8275454367455
youth_15_24,31017,13.498207445123,45.8776155350402
youth_15_24,31018,13.4562183630541,45.8050217721261
youth_15_24,31019,13.5799865493137,45.973220506692
youth_15_24,31020,13.5251843750619,45.9302577133513
youth_15_24,31021,13.4603181404865,45.8446130941829
youth_15_24,31022,13.5748462467112,45.8966913481332
youth_15_24,31023,13.5012999817167,45.8045042372276
youth_15_24,31024,13.4458326370881,45.8215855120415
youth_15_24,31025,13.4403252730961,45.8626229273085
youth_15_24,32001,13.644187438219,45.7679515543888
youth_15_24,32002,13.7959387421688,45.7190496526774
youth_15_24,32003,13.7689914001837,45.5999040608265
youth_15_24,32004,13.84515256984,45.6114654896703
youth_15_24,32005,13.7405846090217,45.7280543855303
youth_15_24,32006,13.7866955992958,45.6490402469582
youth_15_24,33001,9.51595162263188,44.951699685017
youth_15_24,33002,9.95337261201527,44.8905892931621
youth_15_24,33003,9.9738033669947,44.9798741899687
youth_15_24,33004,9.6050162628187,44.7790346379027
youth_15_24,33005,9.38841148193184,44.7756110331998
youth_15_24,33006,9.44962642953925,45.011480421935
youth_15_24,33007,9.85272835309633,44.9670420251771
youth_15_24,33008,9.60604745759684,45.0782999917314
youth_15_24,33010,9.8656344875046,45.0482807320358
youth_15_24,33011,9.79405214759663,44.9118369236195
youth_15_24,33012,9.86918782887299,44.8599770151103
youth_15_24,33013,9.43322790145761,45.0571193843743
youth_15_24,33014,9.98902044811915,45.0974309200978
youth_15_24,33015,9.35083017691997,44.6774526514937
youth_15_24,33016,9.46928799861696,44.7963715304685
youth_15_24,33017,9.37831735334042,44.7100028105679
youth_15_24,33018,9.92809905409211,44.9956497286989
youth_15_24,33019,9.56757440555146,44.7021977571555
youth_15_24,33020,9.48044248566097,44.6418508668327
youth_15_24,33021,9.9075003223338,44.9247534249515
youth_15_24,33022,9.55919154582649,44.9513873116909
youth_15_24,33023,9.63099834840141,44.9972203313734
youth_15_24,33024,9.56514813365791,45.0111159288989
youth_15_24,33025,9.72676386748301,44.832988942797
youth_15_24,33026,9.81687045954402,44.8201273242255
youth_15_24,33027,9.92901814125631,45.0876963473605
youth_15_24,33028,9.71672813673914,44.7295474589335
youth_15_24,33030,9.33464695498829,44.6239100518148
youth_15_24,33032,9.6916939189082,45.0422844761307
youth_15_24,33033,9.40654043766774,44.9452130845999
youth_15_24,33034,9.47608521857972,44.9143602278996
youth_15_24,33035,9.69547018533397,44.9630758522101
youth_15_24,33036,9.64645189716779,44.8652716794077
youth_15_24,33037,9.78710670029683,44.9962776370704
youth_15_24,33038,9.60926629520501,44.9192456161076
youth_15_24,33039,9.59604188317584,45.0536502645186
youth_15_24,33040,9.73732735803552,44.9428324054767
youth_15_24,33041,9.92844845215216,45.0324101151235
youth_15_24,33042,9.4932431601466,45.0573133291425
youth_15_24,33043,9.53871995794608,44.8607892206201
youth_15_24,33044,9.86536640973189,44.8087015553045
youth_15_24,33045,9.65830107743743,44.9042039157954
youth_15_24,33046,10.0067588411903,45.0236358625927
youth_15_24,33047,9.29132464076221,44.6573750731338
youth_15_24,33048,9.38484734944866,44.9950384455588
youth_15_24,33049,9.3735013059639,44.9287077521435
youth_15_24,34001,9.70299745764166,44.4496624305745
youth_15_24,34002,9.72616078390709,44.6296873325777
youth_15_24,34003,9.62011076946312,44.5065055345666
youth_15_24,34004,9.97422354376995,44.521288755062
youth_15_24,34005,9.80379768230774,44.712897636455
youth_15_24,34006,9.77268223867317,44.4903823182714
youth_15_24,34007,10.0500779999086,44.9722149836617
youth_15_24,34008,10.1401233734495,44.6102080728827
youth_15_24,34009,10.2084252376465,44.7481094423466
youth_15_24,34010,10.3753819664117,44.9293386761434
youth_15_24,34011,9.67200660369927,44.4961424339451
youth_15_24,34012,10.1141577245906,44.505505009964
youth_15_24,34013,10.2426288794809,44.6904488468245
youth_15_24,34014,10.05972969551,44.8610864007458
youth_15_24,34015,10.1633039575559,44.8779193627759
youth_15_24,34016,10.1995177380554,44.8415561442472
youth_15_24,34017,10.1072155848364,44.6876625121888
youth_15_24,34018,10.2613153399402,44.623811373718
youth_15_24,34019,10.2997532575906,44.6328520450434
youth_15_24,34020,10.1116816222044,44.7351519379904
youth_15_24,34022,10.119914826612,44.4027451690581
youth_15_24,34023,10.3899267101875,44.7102769062925
youth_15_24,34024,10.3200001583774,44.5519484591892
youth_15_24,34025,10.1662300004535,44.8088599535282
youth_15_24,34026,10.2258286807793,44.4461467206653
youth_15_24,34027,10.3278487468405,44.7941271422771
youth_15_24,34028,9.91297694555914,44.7361474107616
youth_15_24,34030,10.2162462556585,44.9980195224859
youth_15_24,34031,10.223128142831,44.7129109564988
youth_15_24,34032,9.9856012809217,44.8149574293303
youth_15_24,34033,10.2269840480092,44.9217832492303
youth_15_24,34035,10.0126473865447,44.6487547553341
youth_15_24,34036,10.1274564638058,44.9302688787524
youth_15_24,34038,10.0702162675711,44.6128010242571
youth_15_24,34039,10.2152529651916,44.515808888547
youth_15_24,34040,9.5858395603744,44.4541274526693
youth_15_24,34041,10.3454014451866,44.8966447658411
youth_15_24,34042,10.374471873128,44.6417761289562
youth_15_24,34044,9.89837925932887,44.5703375507266
youth_15_24,34045,10.0059529659918,44.688226523197
youth_15_24,34046,9.85484458991965,44.6563177719997
youth_15_24,34049,10.2708330348534,44.9403652670185
youth_15_24,34050,10.1146070972521,45.0142910230876
youth_15_24,34051,10.4416264777332,44.8674706843627
youth_15_24,35001,10.6125031053456,44.6191561100131
youth_15_24,35002,10.675902683871,44.7700368453173
youth_15_24,35003,10.6205179952089,44.4759866104824
youth_15_24,35004,10.4803928273545,44.6708676140503
youth_15_24,35005,10.5507735504682,44.9022159367703
youth_15_24,35006,10.4972954254039,44.8846142971078
youth_15_24,35008,10.609650974597,44.7797627921534
youth_15_24,35009,10.7606885069574,44.8395307995824
youth_15_24,35010,10.5219661267296,44.7819324323571
youth_15_24,35011,10.5289658949279,44.4573479059684
youth_15_24,35012,10.7498542249429,44.5806469063252
youth_15_24,35013,10.4946597159242,44.5226291450201
youth_15_24,35014,10.7220168270067,44.5122353323875
youth_15_24,35015,10.5671248465944,44.8158364379841
youth_15_24,35016,10.4158884664854,44.4364751398176
youth_15_24,35017,10.5274767075291,44.6950065815539
youth_15_24,35018,10.4095303684471,44.5827679496701
youth_15_24,35020,10.7733103468186,44.7660532700443
youth_15_24,35021,10.8094037333305,44.8719600978543
youth_15_24,35022,10.466339587684,44.7939631265183
youth_15_24,35023,10.6267882968259,44.8857568478377
youth_15_24,35024,10.6669846850281,44.9124110506257
youth_15_24,35026,10.7125588182783,44.9538132819675
youth_15_24,35027,10.4526592437946,44.701685059998
youth_15_24,35028,10.7225051587772,44.8426975366044
youth_15_24,35029,10.5342937416067,44.8452211881135
youth_15_24,35030,10.5269990471267,44.6330277215613
youth_15_24,35032,10.8072614306413,44.9187855283292
youth_15_24,35033,10.627131653855,44.6929702565243
youth_15_24,35034,10.8016721307181,44.8122426076098
youth_15_24,35035,10.859113962526,44.8856039407446
youth_15_24,35036,10.7811933991058,44.6549604619365
youth_15_24,35037,10.7850498104859,44.7281199253779
youth_15_24,35038,10.4283694318797,44.6303894100633
youth_15_24,35039,10.4539253254261,44.7552351804417
youth_15_24,35040,10.6950560668792,44.6021982605154
youth_15_24,35041,10.5612706514142,44.3883995041419
youth_15_24,35042,10.3525079951095,44.4746783860927
youth_15_24,35043,10.5377202217679,44.5884948580299
youth_15_24,35044,10.6086047631446,44.5464441147451
youth_15_24,35045,10.4570351701282,44.3474706081079
youth_15_24,35046,10.2969695476134,44.3747384358009
youth_15_24,36001,10.9979717365311,44.7251400244625
youth_15_24,36002,11.0348236916612,44.746479586966
youth_15_24,36003,10.8429460152986,44.6929325569617
youth_15_24,36004,11.1380152977725,44.7928692598052
youth_15_24,36005,10.8827549913969,44.7861707895435
youth_15_24,36006,11.060025988608,44.590204886011
youth_15_24,36007,10.9296820229444,44.5570893524341
youth_15_24,36008,10.9382605366807,44.5103486413701
youth_15_24,36009,11.0215942169119,44.8378312617026
youth_15_24,36010,10.992820841464,44.9171221973139
youth_15_24,36011,10.7971375219186,44.2133071274929
youth_15_24,36012,11.2682247570544,44.8401906348694
youth_15_24,36013,10.8284515135183,44.5350082956835
youth_15_24,36014,10.6459544408892,44.1731991215626
youth_15_24,36015,10.8438983169115,44.5792720910779
youth_15_24,36016,10.5486907888157,44.278528099415
youth_15_24,36017,10.9598149009193,44.4078933828126
youth_15_24,36018,10.7257216435005,44.30229540981
youth_15_24,36019,10.8731755862915,44.5217901086428
youth_15_24,36020,10.9556047836184,44.4534242036878
youth_15_24,36021,11.0696446425188,44.8465782336547
youth_15_24,36022,11.0799197815306,44.8907197031155
youth_15_24,36023,10.9243226940379,44.6409953149019
youth_15_24,36024,10.7378903948833,44.2655666105002
youth_15_24,36025,10.6094219654864,44.3484605359866
youth_15_24,36026,10.9402768608323,44.2706200022156
youth_15_24,36027,11.0454475708434,44.6796276768411
youth_15_24,36028,10.9237384505558,44.8711965069024
youth_15_24,36029,10.6487250984359,44.3434213962086
youth_15_24,36030,10.8348998894815,44.3366743670083
youth_15_24,36031,10.5980476056038,44.2018166429542
youth_15_24,36032,10.724296931061,44.3672848272847
youth_15_24,36033,10.7095284975854,44.4523302571148
youth_15_24,36034,11.093424108435,44.7299868007441
youth_15_24,36035,10.6541033407368,44.2305706115406
youth_15_24,36036,11.0291496725053,44.5688493834456
youth_15_24,36037,11.1446279041941,44.8424672862447
youth_15_24,36038,10.9926470577575,44.8876788697369
youth_15_24,36039,11.0282925392666,44.7871025257831
youth_15_24,36040,10.7844411602489,44.5398518581591
youth_15_24,36041,11.0287130059527,44.4799226584451
youth_15_24,36042,10.801050054552,44.4306809306173
youth_15_24,36043,10.7843477881111,44.2423884689621
youth_15_24,36044,10.9283528846306,44.7437452941962
youth_15_24,36045,11.0116778072906,44.5352495601151
youth_15_24,36046,11.0046920409193,44.4854281443527
youth_15_24,36047,10.9950928260708,44.3546765243446
youth_15_24,37001,11.1959054000521,44.5500164993661
youth_15_24,37002,11.3514356715862,44.6152753997975
youth_15_24,37003,11.5522136201591,44.658797391953
youth_15_24,37005,11.4119463308778,44.6205643251412
youth_15_24,37006,11.3455673906424,44.4974875710356
youth_15_24,37007,11.5993662145287,44.2791206071925
youth_15_24,37008,11.5370882927816,44.5476360525063
youth_15_24,37009,11.2815543778889,44.561837277347
youth_15_24,37010,11.0943919524075,44.1629686715177
youth_15_24,37011,11.2744195221908,44.4771804899935
youth_15_24,37012,11.590145536285,44.3059786377032
youth_15_24,37013,11.0086750962238,44.282962061697
youth_15_24,37014,11.4984139928633,44.2126183788394
youth_15_24,37015,10.99486391765,44.1600869547122
youth_15_24,37016,11.6686067563212,44.4373028581845
youth_15_24,37017,11.3059384721906,44.6822227600578
youth_15_24,37019,11.3537658354143,44.5724352620404
youth_15_24,37020,11.5668013047552,44.4062813235781
youth_15_24,37021,11.4600787207037,44.5074253475531
youth_15_24,37022,11.173219373374,44.1583030281841
youth_15_24,37024,11.1616065422378,44.7341442039742
youth_15_24,37025,11.6360834079866,44.3781384680489
youth_15_24,37026,11.5544562364768,44.2567051341947
youth_15_24,37027,10.97381189093,44.2054021964239
youth_15_24,37028,11.4340306674557,44.7429824501223
youth_15_24,37030,11.4344756756451,44.5540305775531
youth_15_24,37031,11.1295105575058,44.2627371156711
youth_15_24,37032,11.7061733833313,44.3602198756571
youth_15_24,37033,10.8869506600551,44.1738907614797
youth_15_24,37034,11.328329386365,44.2751546330213
youth_15_24,37035,11.5010579176298,44.6812827552192
youth_15_24,37036,11.2058420966413,44.3441403770794
youth_15_24,37037,11.6418051163809,44.4871341255244
youth_15_24,37038,11.4834778283194,44.621618586485
youth_15_24,37039,11.6618414236239,44.6184522831448
youth_15_24,37040,11.3215261615924,44.2168021672378
youth_15_24,37041,11.4064829204274,44.3213591874616
youth_15_24,37042,11.1695139240942,44.4459917102248
youth_15_24,37044,11.2526390347926,44.298241914809
youth_15_24,37045,11.7965802659902,44.404227106653
youth_15_24,37046,11.4747350397814,44.4385670078236
youth_15_24,37047,11.3506254075931,44.4012526471583
